NULL,NULL,许昌市,269564-144,市区建业森林半岛三期2,269564,市区建业森林半岛三期2,39148,177,NULL,NULL,18749,诺西,113.87047,34.02683,室分,0,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,269565-128,市区市场后街1,269565,市区市场后街1,37900,365,NULL,NULL,18883,诺西,113.81546,34.02852,宏站,90,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,277249-144,长江国际商城1,277249,长江国际商城1,39148,170,NULL,NULL,14442,诺西,113.77891,34.05763,室分,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,277253-144,许昌县金融大厦,277253,许昌县金融大厦,39148,180,NULL,NULL,14667,诺西,113.84659,34.08481,室分,0,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,277254-128,鄢陵县吕庄南1,277254,鄢陵县吕庄南1,38400,324,NULL,NULL,18780,诺西,114.17727,34.08805,宏站,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,277254-129,鄢陵县吕庄南2,277254,鄢陵县吕庄南2,38400,325,NULL,NULL,18780,诺西,114.17727,34.08805,宏站,120,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,277254-130,鄢陵县吕庄南3,277254,鄢陵县吕庄南3,38400,326,NULL,NULL,18780,诺西,114.17727,34.08805,宏站,240,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,277255-144,许昌市区新景苑1,277255,许昌市区新景苑1,39148,39,NULL,NULL,14442,诺西,113.80173,34.01099,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277256-144,许昌市区新景苑2,277256,许昌市区新景苑2,39148,413,NULL,NULL,14442,诺西,113.80173,34.01099,室分,0,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,277258-144,市区金信苑,277258,市区金信苑,39148,166,NULL,NULL,18749,诺西,113.86301,34.02446,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277259-144,鸿景苑1,277259,鸿景苑1,39148,91,NULL,NULL,18749,诺西,113.86609,34.02059,室分,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277260-144,鸿景苑2,277260,鸿景苑2,39148,179,NULL,NULL,18749,诺西,113.86609,34.02059,室分,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277261-144,襄城县中冠龙城1,277261,襄城县中冠龙城1,39148,165,NULL,NULL,14394,诺西,113.51355,33.84792,室分,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277262-144,襄城县中冠龙城2,277262,襄城县中冠龙城2,39148,233,NULL,NULL,14394,诺西,113.51355,33.84792,室分,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277263-144,许昌县张潘镇人民政府,277263,许昌县张潘镇人民政府,39148,425,NULL,NULL,14549,诺西,113.97848,33.99719,室分,0,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,277264-144,许昌县五女店镇政府,277264,许昌县五女店镇政府,39148,20,NULL,NULL,14549,诺西,113.99658,34.06921,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277265-144,鄢陵县森海豪庭,277265,鄢陵县森海豪庭,39148,208,NULL,NULL,18780,诺西,114.15485,34.09967,室分,0,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277266-144,禹州市恒达阳光城（贵园）1,277266,禹州市恒达阳光城（贵园）1,39148,454,NULL,NULL,18781,诺西,113.49446,34.14238,室分,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277267-144,禹州市恒达阳光城（贵园）2,277267,禹州市恒达阳光城（贵园）2,39148,221,NULL,NULL,18781,诺西,113.49446,34.14238,室分,0,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,277268-144,禹州市恒达阳光城（福园）1,277268,禹州市恒达阳光城（福园）1,39148,243,NULL,NULL,18781,诺西,113.50029,34.14326,室分,0,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,277269-144,禹州市恒达阳光城（福园）2,277269,禹州市恒达阳光城（福园）2,39148,157,NULL,NULL,18781,诺西,113.50029,34.14326,室分,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277270-144,禹州人和嘉苑,277270,禹州人和嘉苑,39148,273,NULL,NULL,14522,诺西,113.48664,34.13472,室分,0,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,277274-144,中国农业银行许昌分行,277274,中国农业银行许昌分行,39148,246,NULL,NULL,14474,诺西,113.83239,34.02506,室分,0,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,277275-144,中国农业发展银行许昌分行,277275,中国农业发展银行许昌分行,39148,348,NULL,NULL,14651,诺西,113.85034,34.03153,室分,0,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,277276-144,市区未来东岸华城一期,277276,市区未来东岸华城一期,39148,148,NULL,NULL,14410,诺西,113.83846,34.03858,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277278-128,襄城县一高南1,277278,襄城县一高南1,38400,366,NULL,NULL,18782,诺西,113.47912,33.83874,宏站,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277278-129,襄城县一高南2,277278,襄城县一高南2,38400,367,NULL,NULL,18782,诺西,113.47912,33.83874,宏站,100,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,277278-130,襄城县一高南3,277278,襄城县一高南3,38400,368,NULL,NULL,18782,诺西,113.47912,33.83874,宏站,240,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,277279-128,鄢陵县科技大道219交汇处1,277279,鄢陵县科技大道219交汇处1,38400,396,NULL,NULL,18880,诺西,114.19716,34.07388,宏站,30,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277279-129,鄢陵县科技大道219交汇处2,277279,鄢陵县科技大道219交汇处2,38400,397,NULL,NULL,18880,诺西,114.19716,34.07388,宏站,180,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277279-130,鄢陵县科技大道219交汇处3,277279,鄢陵县科技大道219交汇处3,38400,398,NULL,NULL,18880,诺西,114.19716,34.07388,宏站,270,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277280-144,海龙温泉酒店,277280,海龙温泉酒店,39148,350,NULL,NULL,18749,诺西,113.85491,34.02627,室分,0,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,277281-144,三国大酒店,277281,三国大酒店,39148,280,NULL,NULL,14362,诺西,113.82441,34.02171,室分,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,277282-144,许昌市人民医院,277282,许昌市人民医院,39148,267,NULL,NULL,18883,诺西,113.81697,34.03735,室分,0,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,277283-144,泊客之旅酒店,277283,泊客之旅酒店,39148,347,NULL,NULL,14651,诺西,113.85021,34.04511,室分,0,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277285-144,建业森林半岛二期1,277285,建业森林半岛二期1,39148,25,NULL,NULL,18749,诺西,113.87047,34.02683,室分,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277286-144,建业森林半岛二期2,277286,建业森林半岛二期2,39148,90,NULL,NULL,18749,诺西,113.87047,34.02683,室分,0,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,277287-144,市区许继集团,277287,市区许继集团,39148,330,NULL,NULL,14442,诺西,113.8003,34.02524,室分,0,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,277288-144,禹州市新人民医院1,277288,禹州市新人民医院1,39148,377,NULL,NULL,18781,诺西,113.50779,34.15513,室分,0,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,277289-144,长葛市机关事务楼1,277289,长葛市机关事务楼1,39148,417,NULL,NULL,14346,诺西,113.81067,34.19757,室分,0,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,277290-144,长葛市机关事务楼2,277290,长葛市机关事务楼2,39148,418,NULL,NULL,14346,诺西,113.81067,34.19757,室分,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277292-128,禹州市梁北电管所东1,277292,禹州市梁北电管所东1,38400,305,NULL,NULL,14552,诺西,113.45979,34.13769,宏站,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277292-129,禹州市梁北电管所东2,277292,禹州市梁北电管所东2,38400,304,NULL,NULL,14552,诺西,113.45979,34.13769,宏站,120,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277292-130,禹州市梁北电管所东3,277292,禹州市梁北电管所东3,38400,303,NULL,NULL,14552,诺西,113.45979,34.13769,宏站,240,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277293-128,禹州市双马村东1,277293,禹州市双马村东1,38400,224,NULL,NULL,18781,诺西,113.53173,34.12201,宏站,0,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,277293-129,禹州市双马村东2,277293,禹州市双马村东2,38400,223,NULL,NULL,18781,诺西,113.53173,34.12201,宏站,120,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,277293-130,禹州市双马村东3,277293,禹州市双马村东3,38400,222,NULL,NULL,18781,诺西,113.53173,34.12201,宏站,240,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277294-144,市区空港新城一期1,277294,市区空港新城一期1,39148,123,NULL,NULL,14651,诺西,113.87058,34.04576,室分,0,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,277295-144,市区空港新城一期2,277295,市区空港新城一期2,39148,124,NULL,NULL,14651,诺西,113.87058,34.04576,室分,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277296-144,市区空港新城一期3,277296,市区空港新城一期3,39148,281,NULL,NULL,14651,诺西,113.87058,34.04576,室分,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277297-144,许继花园1,277297,许继花园1,39148,304,NULL,NULL,14442,诺西,113.80038,34.02425,室分,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277298-144,许继花园2,277298,许继花园2,39148,308,NULL,NULL,14442,诺西,113.80038,34.02425,室分,0,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,277299-144,市区建安丰泽园,277299,市区建安丰泽园,39148,128,NULL,NULL,14410,诺西,113.82707,34.03701,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277300-144,市区天基理想城一期,277300,市区天基理想城一期,39148,63,NULL,NULL,14442,诺西,113.77472,34.02482,室分,0,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277301-128,禹州市黄庄村南1,277301,禹州市黄庄村南1,38400,425,NULL,NULL,18886,诺西,113.46883,34.18162,宏站,NULL,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277301-129,禹州市黄庄村南2,277301,禹州市黄庄村南2,38400,424,NULL,NULL,18886,诺西,113.46883,34.18162,宏站,NULL,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,277301-130,禹州市黄庄村南3,277301,禹州市黄庄村南3,38400,423,NULL,NULL,18886,诺西,113.46883,34.18162,宏站,NULL,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277302-144,金意来大酒店,277302,金意来大酒店,39148,245,NULL,NULL,14538,诺西,113.84063,34.00786,室分,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,277303-144,许昌县中原假日酒店,277303,许昌县中原假日酒店,39148,187,NULL,NULL,14442,诺西,113.79271,34.00086,室分,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277304-144,襄城县首山御园1,277304,襄城县首山御园1,39148,176,NULL,NULL,14394,诺西,113.48774,33.87049,室分,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,277305-144,襄城县首山御园2,277305,襄城县首山御园2,39148,109,NULL,NULL,14394,诺西,113.48774,33.87049,室分,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277306-144,市区碧水名郡1,277306,市区碧水名郡1,39148,332,NULL,NULL,14442,诺西,113.80506,34.01781,室分,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,277307-144,市区碧水名郡2,277307,市区碧水名郡2,39148,306,NULL,NULL,14442,诺西,113.80506,34.01781,室分,0,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277308-144,襄城县消防队,277308,襄城县消防队,39148,60,NULL,NULL,14394,诺西,113.51448,33.86685,室分,0,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,277309-144,鄢陵县安正国际小区1,277309,鄢陵县安正国际小区1,39148,286,NULL,NULL,14715,诺西,114.19731,34.09971,室分,0,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,277310-144,鄢陵县安正国际小区2,277310,鄢陵县安正国际小区2,39148,218,NULL,NULL,14715,诺西,114.19731,34.09971,室分,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277311-144,禹州骏景中央公园1,277311,禹州骏景中央公园1,39148,198,NULL,NULL,18781,诺西,113.49629,34.13423,室分,0,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,277312-144,禹州骏景中央公园2,277312,禹州骏景中央公园2,39148,376,NULL,NULL,18781,诺西,113.49629,34.13423,室分,0,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277313-144,许昌县云锦温泉1,277313,许昌县云锦温泉1,39148,26,NULL,NULL,14549,诺西,113.99336,34.06707,室分,0,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,277316-144,禹州市禹州嘉悦生活广场,277316,禹州市禹州嘉悦生活广场,39148,317,NULL,NULL,14378,诺西,113.46667,34.15868,室分,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277317-144,禹州市名港园林婚礼主题酒店,277317,禹州市名港园林婚礼主题酒店,39148,104,NULL,NULL,14581,诺西,113.49005,34.14171,室分,0,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277318-144,长葛市长葛明珠花园1,277318,长葛市长葛明珠花园1,39148,265,NULL,NULL,14517,诺西,113.75327,34.22112,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277319-144,长葛市长葛明珠花园2,277319,长葛市长葛明珠花园2,39148,47,NULL,NULL,14517,诺西,113.75327,34.22112,室分,0,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,277320-144,长葛人民医院新住院楼,277320,长葛人民医院新住院楼,39148,212,NULL,NULL,14346,诺西,113.76622,34.22429,室分,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,277321-144,长葛金域华府,277321,长葛金域华府,39148,58,NULL,NULL,14346,诺西,113.76497,34.23298,室分,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277322-144,长葛金润书香华城1,277322,长葛金润书香华城1,39148,23,NULL,NULL,14346,诺西,113.76801,34.20578,室分,0,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,277323-144,长葛金润书香华城2,277323,长葛金润书香华城2,39148,219,NULL,NULL,14346,诺西,113.76801,34.20578,室分,0,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,277324-144,禹州永辉超市,277324,禹州永辉超市,39148,200,NULL,NULL,18781,诺西,113.49889,34.13406,室分,0,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277325-144,禹州法院小区1,277325,禹州法院小区1,39148,393,NULL,NULL,18781,诺西,113.49005,34.14171,室分,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277326-144,禹州法院小区2,277326,禹州法院小区2,39148,458,NULL,NULL,18781,诺西,113.45036,34.12555,室分,0,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,277327-144,禹州玫瑰园1,277327,禹州玫瑰园1,39148,372,NULL,NULL,18886,诺西,113.44955,34.15901,室分,0,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,277328-144,禹州玫瑰园2,277328,禹州玫瑰园2,39148,374,NULL,NULL,18886,诺西,113.44955,34.15901,室分,0,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277329-144,禹州玫瑰园3,277329,禹州玫瑰园3,39148,373,NULL,NULL,18886,诺西,113.44955,34.15901,室分,0,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277330-128,长葛市南席马台1,277330,长葛市南席马台1,38400,195,NULL,NULL,14506,诺西,114.05299,34.21281,宏站,0,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,277330-129,长葛市南席马台2,277330,长葛市南席马台2,38400,196,NULL,NULL,14506,诺西,114.05299,34.21281,宏站,120,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,277330-130,长葛市南席马台3,277330,长葛市南席马台3,38400,197,NULL,NULL,14506,诺西,114.05299,34.21281,宏站,240,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,277331-144,长葛市长葛新法院,277331,长葛市长葛新法院,39148,127,NULL,NULL,14346,诺西,113.80376,34.19684,室分,0,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,277332-128,市区樊沟北巷21,277332,市区樊沟北巷21,37900,79,NULL,NULL,18883,诺西,113.80591,34.02409,宏站,270,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277333-128,市区光明一巷东1,277333,市区光明一巷东1,37900,497,NULL,NULL,14442,诺西,113.80316,34.02051,宏站,90,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,277334-128,市区塔东路北1,277334,市区塔东路北1,37900,287,NULL,NULL,14410,诺西,113.83374,34.03385,宏站,90,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,许昌市,277335-128,魏都区森林公安派出所1,277335,魏都区森林公安派出所1,37900,337,NULL,NULL,18883,诺西,113.81354,34.04289,宏站,90,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,277336-128,市区机房街1,277336,市区机房街1,37900,279,NULL,NULL,14410,诺西,113.82121,34.03477,宏站,90,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,277337-128,市区李想大虾花园东1,277337,市区李想大虾花园东1,37900,285,NULL,NULL,14474,诺西,113.82486,34.01399,宏站,180,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,277338-128,市区铁西解放路1,277338,市区铁西解放路1,37900,358,NULL,NULL,18883,诺西,113.80959,34.02733,宏站,90,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277339-128,许昌县尚集邓庄社区1,277339,许昌县尚集邓庄社区1,37900,54,NULL,NULL,14667,诺西,113.82574,34.11529,宏站,160,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277340-128,许昌县尚集邓庄社区2,277340,许昌县尚集邓庄社区2,37900,320,NULL,NULL,14442,诺西,113.82574,34.11578,宏站,10,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277341-128,市区塔东路北2,277341,市区塔东路北2,37900,85,NULL,NULL,14410,诺西,113.83341,34.02733,宏站,90,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277342-128,市区吴庄巷1,277342,市区吴庄巷1,37900,297,NULL,NULL,14442,诺西,113.79975,34.02331,宏站,90,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,277343-128,樊沟北巷11,277343,樊沟北巷11,37900,429,NULL,NULL,18883,诺西,113.80591,34.02409,宏站,90,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,277344-128,禹州市褚河单庄东1,277344,禹州市褚河单庄东1,38400,443,NULL,NULL,14458,诺西,113.55671,34.15767,宏站,340,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277344-129,禹州市褚河单庄东2,277344,禹州市褚河单庄东2,38400,442,NULL,NULL,14458,诺西,113.55671,34.15767,宏站,110,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,277344-130,禹州市褚河单庄东3,277344,禹州市褚河单庄东3,38400,441,NULL,NULL,14458,诺西,113.55671,34.15767,宏站,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277345-128,长葛市盛合丽晶东1,277345,长葛市盛合丽晶东1,37900,497,NULL,NULL,14346,诺西,113.81007,34.19866,宏站,350,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277346-128,鄢陵县张桥潘庄1,277346,鄢陵县张桥潘庄1,38400,70,NULL,NULL,18880,诺西,114.28821,33.98967,宏站,310,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,277346-129,鄢陵县张桥潘庄2,277346,鄢陵县张桥潘庄2,38400,69,NULL,NULL,18880,诺西,114.28821,33.98967,宏站,120,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,277346-130,鄢陵县张桥潘庄3,277346,鄢陵县张桥潘庄3,38400,71,NULL,NULL,18880,诺西,114.28821,33.98967,宏站,240,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277347-128,鄢陵县洼刘1,277347,鄢陵县洼刘1,38400,381,NULL,NULL,18880,诺西,114.17106,34.08069,宏站,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,277347-129,鄢陵县洼刘2,277347,鄢陵县洼刘2,38400,382,NULL,NULL,18880,诺西,114.17106,34.08069,宏站,120,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277347-130,鄢陵县洼刘3,277347,鄢陵县洼刘3,38400,383,NULL,NULL,18880,诺西,114.17106,34.08069,宏站,260,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,277348-128,襄城县二桥北1,277348,襄城县二桥北1,38400,450,NULL,NULL,14394,诺西,113.50285,33.83966,宏站,60,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,277348-129,襄城县二桥北2,277348,襄城县二桥北2,38400,451,NULL,NULL,14394,诺西,113.50285,33.83966,宏站,160,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,277348-130,襄城县二桥北3,277348,襄城县二桥北3,38400,452,NULL,NULL,14394,诺西,113.50285,33.83966,宏站,280,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,277349-128,许昌县屯南水厂东1,277349,许昌县屯南水厂东1,38400,403,NULL,NULL,18884,诺西,113.80064,33.98258,宏站,0,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,277349-129,许昌县屯南水厂东2,277349,许昌县屯南水厂东2,38400,402,NULL,NULL,18884,诺西,113.80064,33.98258,宏站,120,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,277349-130,许昌县屯南水厂东3,277349,许昌县屯南水厂东3,38400,404,NULL,NULL,18884,诺西,113.80064,33.98258,宏站,240,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277350-128,襄城县范湖古梁北1,277350,襄城县范湖古梁北1,38400,229,NULL,NULL,14565,诺西,113.60361,33.86595,宏站,30,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,277350-129,襄城县范湖古梁北2,277350,襄城县范湖古梁北2,38400,228,NULL,NULL,14565,诺西,113.60361,33.86595,宏站,120,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,277350-130,襄城县范湖古梁北3,277350,襄城县范湖古梁北3,38400,230,NULL,NULL,14565,诺西,113.60361,33.86595,宏站,260,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,277351-128,襄城县马园南1,277351,襄城县马园南1,38400,390,NULL,NULL,14394,诺西,113.46495,33.87157,宏站,10,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,277351-129,襄城县马园南2,277351,襄城县马园南2,38400,391,NULL,NULL,14394,诺西,113.46495,33.87157,宏站,120,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,277351-130,襄城县马园南3,277351,襄城县马园南3,38400,392,NULL,NULL,14394,诺西,113.46495,33.87157,宏站,240,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,277352-128,鄢陵县惠馨苑商业街1,277352,鄢陵县惠馨苑商业街1,37900,210,NULL,NULL,18780,诺西,114.16933,34.09597,宏站,90,NULL,NULL,NULL,NULL,NULL,16
